Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[0.42-0.44),0.000934361130576968,[0.21-0.22),0,0,0,0,0.0363636363636364,0.00404040404040404,0.00404040404040404,0,0,0,0,0,0,0,0,0.00404040404040404,0.0141414141414141,0.0181818181818182,0.0202020202020202,0.0101010101010101,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.44-0.46),0.000934361130576968,[0.22-0.23),0,0,0,0,0.0181818181818182,0.0101010101010101,0,0,0,0,0,0,0,0,0,0.00808080808080808,0.00808080808080808,0.0202020202020202,0.00404040404040404,0.00404040404040404,0.00404040404040404,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.46-0.48),0.00186872226115394,[0.23-0.24),0,0,0,0,0.0484848484848485,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0,0.0121212121212121,0.0161616161616162,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.48-0.5),0.00163513197850969,[0.24-0.25),0,0,0,0,0.0464646464646465,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0,0,0.00202020202020202,0.0121212121212121,0.0161616161616162,0.00808080808080808,0.00606060606060606,0,0,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.5-0.52),0.000467180565288484,[0.25-0.26),0,0,0,0,0.0242424242424242,0.0141414141414141,0,0,0,0,0,0,0,0,0,0.00606060606060606,0.00606060606060606,0.0141414141414141,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.00808080808080808,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.52-0.54),0.00163513197850969,[0.26-0.27),0,0,0,0,0.0202020202020202,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0.00202020202020202,0.00606060606060606,0.0161616161616162,0.0161616161616162,0.0101010101010101,0.00404040404040404,0.00202020202020202,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.54-0.56),0.00256949310908666,[0.27-0.28),0,0,0,0,0.0282828282828283,0.0161616161616162,0.00606060606060606,0,0,0,0,0,0,0,0.00202020202020202,0.0141414141414141,0.00606060606060606,0.00808080808080808,0.00202020202020202,0,0,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.56-0.58),0.00233590282644242,[0.28-0.29),0,0,0,0,0.0242424242424242,0.0101010101010101,0,0,0,0,0,0,0,0,0.00202020202020202,0.00808080808080808,0.00404040404040404,0.00808080808080808,0.00404040404040404,0.00202020202020202,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.58-0.6),0.00256949310908666,[0.29-0.3),0,0,0,0,0.0242424242424242,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0,0.00202020202020202,0.0222222222222222,0.0141414141414141,0.0121212121212121,0.00202020202020202,0.00606060606060606,0,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.6-0.62),0.00303667367437515,[0.3-0.31),0,0,0,0,0.0202020202020202,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.00202020202020202,0.0121212121212121,0.0141414141414141,0.00202020202020202,0.00202020202020202,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.62-0.64),0.00210231254379818,[0.31-0.32),0,0,0,0,0.0161616161616162,0.0222222222222222,0.00404040404040404,0,0,0,0,0,0,0,0.00404040404040404,0.00606060606060606,0.00808080808080808,0.00404040404040404,0.00606060606060606,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.64-0.66),0.00397103480495211,[0.32-0.33),0,0,0,0,0.0141414141414141,0.0161616161616162,0,0,0,0,0,0,0,0,0,0.00404040404040404,0.0101010101010101,0.0121212121212121,0,0.00202020202020202,0.00606060606060606,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[0.66-0.68),0.00467180565288484,[0.33-0.34),0,0,0,0,0.0141414141414141,0.0161616161616162,0.00202020202020202,0,0,0,0,0,0,0,0.00202020202020202,0.00202020202020202,0.0101010101010101,0.0121212121212121,0.00404040404040404,0,0.00202020202020202,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
