Location,Agegroup,Bin_cml,Cml,Bin,PeakMagnitude,Week1,Week2,Week3,Week4,Week5,Week6,Week7,Week8,Week9,Week10,Week11,Week12,Week13,Week14,Week15,Week16,Week17,Week18,Week19,Week20,Week21,Week22,Week23,Week24,Week25,Week26,Week27,Week28,Week29,Week30,Week31,Week32,Week33,Week34,Week35,Week36,Week37,Week38,Week39,Week40,Week41,Week42,Week43,Week44,Week45,Week46,Week47,Week48,Week49,Week50,Week51,Week52
US National,Overall,[8.8-9),0.00529256101146722,[4.4-4.5),NaN,0,0,0,0.00202020202020202,0.0222222222222222,0.00202020202020202,0,0,0,0,0,0,0,0,0.0143737166324435,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9-9.2),0.00529256101146722,[4.5-4.6),NaN,0,0,0,0,0.00808080808080808,0.00404040404040404,0.00210084033613445,0,0,0,0,0,0,0,0.0164271047227926,0.00808080808080808,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.2-9.4),0.00323434284034108,[4.6-4.7),NaN,0,0,0,0.00202020202020202,0.00808080808080808,0,0.00210084033613445,0,0,0,0,0,0,0,0.00410677618069815,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.4-9.6),0.00382240517494854,[4.7-4.8),NaN,0,0,0,0.00202020202020202,0.0323232323232323,0.00202020202020202,0,0,0,0,0,0,0,0,0.0082135523613963,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.6-9.8),0.00264628050573361,[4.8-4.9),NaN,0,0,0,0.00202020202020202,0.0141414141414141,0,0,0,0,0,0,0,0,0,0.00410677618069815,0.00404040404040404,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[9.8-10),0.00323434284034108,[4.9-5),NaN,0,0,0,0.00202020202020202,0.0181818181818182,0.00202020202020202,0,0,0,0,0,0,0,0,0.0082135523613963,0.0101010101010101,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10-10.2),0.00117612466921494,[5-5.1),NaN,0,0,0,0,0.00606060606060606,0.00202020202020202,0.00210084033613445,0,0,0,0,0,0,0,0.0143737166324435,0.0121212121212121,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.2-10.4),0.00382240517494854,[5.1-5.2),NaN,0,0,0,0,0.0121212121212121,0.00404040404040404,0,0,0,0,0,0,0,0,0.0123203285420945,0.00606060606060606,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.4-10.6),0.00264628050573361,[5.2-5.3),NaN,0,0,0,0,0.0101010101010101,0.00202020202020202,0,0,0,0,0,0,0,0,0.0143737166324435,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.6-10.8),0.00382240517494854,[5.3-5.4),NaN,0,0,0,0,0.0141414141414141,0.00202020202020202,0,0,0,0,0,0,0,0,0.00616016427104723,0.0101010101010101,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[10.8-11),0.00441046750955601,[5.4-5.5),NaN,0,0,0,0,0.0242424242424242,0,0.00210084033613445,0,0,0,0,0,0,0,0.0123203285420945,0.00404040404040404,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11-11.2),0.00176418700382241,[5.5-5.6),NaN,0,0,0,0,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.0164271047227926,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.2-11.4),0.00382240517494854,[5.6-5.7),NaN,0,0,0,0,0.00606060606060606,0.00202020202020202,0,0,0,0,0,0,0,0,0.0102669404517454,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.4-11.6),0.00264628050573361,[5.7-5.8),NaN,0,0,0,0.00202020202020202,0.0161616161616162,0.00606060606060606,0,0,0,0,0,0,0,0,0.0123203285420945,0.00606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.6-11.8),0.00176418700382241,[5.8-5.9),NaN,0,0,0,0.00404040404040404,0.0181818181818182,0.00404040404040404,0,0,0,0,0,0,0,0,0.0102669404517454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[11.8-12),0.00294031167303734,[5.9-6),NaN,0,0,0,0,0.00808080808080808,0,0,0,0,0,0,0,0,0,0.00410677618069815,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12-12.2),0.00294031167303734,[6-6.1),NaN,0,0,0,0,0.0222222222222222,0.00202020202020202,0.00420168067226891,0,0,0,0,0,0,0,0.00410677618069815,0.00404040404040404,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.2-12.4),0.00235224933842987,[6.1-6.2),NaN,0,0,0,0,0.00808080808080808,0.00606060606060606,0.00210084033613445,0,0,0,0,0,0,0,0.0082135523613963,0.00202020202020202,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.4-12.6),0.00235224933842987,[6.2-6.3),NaN,0,0,0,0.00202020202020202,0.0161616161616162,0.00606060606060606,0.00210084033613445,0,0,0,0,0,0,0,0.0082135523613963,0.00404040404040404,0,0.00202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.6-12.8),0.00382240517494854,[6.3-6.4),NaN,0,0,0,0,0.00808080808080808,0.00404040404040404,0,0,0,0,0,0,0,0,0.0123203285420945,0,0.00404040404040404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US National,Overall,[12.8-13),0.00294031167303734,[6.4-6.5),NaN,0,0,0,0,0.00808080808080808,0.00808080808080808,0,0,0,0,0,0,0,0,0.0143737166324435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
